,Date,Time,Aspect 0 of Phase A  State,Aspect 1 of Phase A  State,Aspect 2 of Phase A  State,Result,Phase
5734,03-Jun-17,10:27:35,0,0,1,3,A
5735,03-Jun-17,10:27:35,0,0,1,3,A
5736,03-Jun-17,10:27:35,0,0,1,3,A
5737,03-Jun-17,10:27:35,0,0,1,3,A
5738,03-Jun-17,10:27:35,0,0,1,3,A
5739,03-Jun-17,10:27:36,0,0,1,3,A
5740,03-Jun-17,10:27:36,0,0,1,3,A
5741,03-Jun-17,10:27:36,0,0,1,3,A
5742,03-Jun-17,10:27:36,0,0,1,3,A
5743,03-Jun-17,10:27:37,0,0,1,3,A
5744,03-Jun-17,10:27:37,0,0,1,3,A
5745,03-Jun-17,10:27:37,0,0,1,3,A
5746,03-Jun-17,10:27:37,0,0,1,3,A
5747,03-Jun-17,10:27:37,0,0,1,3,A
5748,03-Jun-17,10:27:38,0,0,1,3,A
5749,03-Jun-17,10:27:38,0,0,1,3,A
5750,03-Jun-17,10:27:38,0,0,1,3,A
5751,03-Jun-17,10:27:38,0,0,1,3,A
5752,03-Jun-17,10:27:39,0,0,1,3,A
5753,03-Jun-17,10:27:39,0,0,1,3,A
5754,03-Jun-17,10:27:39,0,0,1,3,A
5755,03-Jun-17,10:27:39,0,0,1,3,A
5756,03-Jun-17,10:27:39,0,0,1,3,A
5757,03-Jun-17,10:27:39,0,0,1,3,A
5758,03-Jun-17,10:27:39,0,0,1,3,A
5759,03-Jun-17,10:27:40,0,0,1,3,A
5760,03-Jun-17,10:27:40,0,0,1,3,A
5761,03-Jun-17,10:27:40,0,0,1,3,A
5762,03-Jun-17,10:27:40,0,0,1,3,A
5763,03-Jun-17,10:27:40,0,0,1,3,A
5764,03-Jun-17,10:27:41,0,0,1,3,A
5765,03-Jun-17,10:27:41,0,0,1,3,A
5766,03-Jun-17,10:27:41,0,0,1,3,A
5767,03-Jun-17,10:27:41,0,0,1,3,A
5768,03-Jun-17,10:27:42,0,0,1,3,A
5769,03-Jun-17,10:27:42,0,0,1,3,A
5770,03-Jun-17,10:27:42,0,0,1,3,A
5771,03-Jun-17,10:27:42,0,0,1,3,A
5772,03-Jun-17,10:27:43,0,0,1,3,A
5773,03-Jun-17,10:27:43,0,0,1,3,A
5774,03-Jun-17,10:27:43,0,0,1,3,A
5775,03-Jun-17,10:27:43,0,0,1,3,A
5776,03-Jun-17,10:27:43,0,0,1,3,A
5777,03-Jun-17,10:27:43,0,0,1,3,A
5778,03-Jun-17,10:27:43,0,0,1,3,A
5779,03-Jun-17,10:27:44,0,0,1,3,A
5780,03-Jun-17,10:27:44,0,0,1,3,A
5781,03-Jun-17,10:27:44,0,0,1,3,A
5782,03-Jun-17,10:27:44,0,0,1,3,A
5783,03-Jun-17,10:27:44,0,0,1,3,A
5784,03-Jun-17,10:27:45,0,0,1,3,A
5785,03-Jun-17,10:27:45,0,0,1,3,A
5786,03-Jun-17,10:27:45,0,0,1,3,A
5787,03-Jun-17,10:27:45,0,0,1,3,A
5788,03-Jun-17,10:27:46,0,0,1,3,A
5789,03-Jun-17,10:27:46,0,0,1,3,A
5790,03-Jun-17,10:27:46,0,0,1,3,A
5791,03-Jun-17,10:27:46,0,0,1,3,A
5792,03-Jun-17,10:27:46,0,0,1,3,A
5793,03-Jun-17,10:27:47,0,0,1,3,A
5794,03-Jun-17,10:27:47,0,0,1,3,A
5795,03-Jun-17,10:27:47,0,0,1,3,A
5796,03-Jun-17,10:27:47,0,0,1,3,A
5797,03-Jun-17,10:27:48,0,0,1,3,A
5798,03-Jun-17,10:27:48,0,0,1,3,A
5799,03-Jun-17,10:27:48,0,0,1,3,A
5800,03-Jun-17,10:27:48,0,0,1,3,A
5801,03-Jun-17,10:27:48,0,0,1,3,A
5802,03-Jun-17,10:27:48,0,0,1,3,A
5803,03-Jun-17,10:27:48,0,0,1,3,A
5804,03-Jun-17,10:27:49,0,0,1,3,A
5805,03-Jun-17,10:27:49,0,0,1,3,A
5806,03-Jun-17,10:27:49,0,0,1,3,A
5807,03-Jun-17,10:27:49,0,0,1,3,A
5808,03-Jun-17,10:27:50,0,0,1,3,A
5809,03-Jun-17,10:27:50,0,0,1,3,A
5810,03-Jun-17,10:27:50,0,0,1,3,A
5811,03-Jun-17,10:27:50,0,0,1,3,A
5912,03-Jun-17,10:28:10,0,0,1,3,A
5913,03-Jun-17,10:28:11,0,0,1,3,A
5914,03-Jun-17,10:28:11,0,0,1,3,A
5915,03-Jun-17,10:28:11,0,0,1,3,A
5916,03-Jun-17,10:28:11,0,0,1,3,A
5917,03-Jun-17,10:28:11,0,0,1,3,A
5918,03-Jun-17,10:28:12,0,0,1,3,A
5919,03-Jun-17,10:28:12,0,0,1,3,A
5920,03-Jun-17,10:28:12,0,0,1,3,A
5921,03-Jun-17,10:28:12,0,0,1,3,A
5922,03-Jun-17,10:28:13,0,0,1,3,A
5923,03-Jun-17,10:28:13,0,0,1,3,A
5924,03-Jun-17,10:28:13,0,0,1,3,A
5925,03-Jun-17,10:28:13,0,0,1,3,A
5926,03-Jun-17,10:28:13,0,0,1,3,A
5927,03-Jun-17,10:28:13,0,0,1,3,A
5928,03-Jun-17,10:28:13,0,0,1,3,A
5929,03-Jun-17,10:28:14,0,0,1,3,A
5930,03-Jun-17,10:28:14,0,0,1,3,A
5931,03-Jun-17,10:28:14,0,0,1,3,A
5932,03-Jun-17,10:28:14,0,0,1,3,A
5933,03-Jun-17,10:28:15,0,0,1,3,A
5934,03-Jun-17,10:28:15,0,0,1,3,A
5935,03-Jun-17,10:28:15,0,0,1,3,A
5936,03-Jun-17,10:28:15,0,0,1,3,A
5937,03-Jun-17,10:28:16,0,0,1,3,A
5938,03-Jun-17,10:28:16,0,0,1,3,A
5939,03-Jun-17,10:28:16,0,0,1,3,A
5940,03-Jun-17,10:28:16,0,0,1,3,A
5941,03-Jun-17,10:28:16,0,0,1,3,A
5942,03-Jun-17,10:28:16,0,0,1,3,A
5943,03-Jun-17,10:28:16,0,0,1,3,A
5944,03-Jun-17,10:28:17,0,0,1,3,A
5945,03-Jun-17,10:28:17,0,0,1,3,A
5946,03-Jun-17,10:28:17,0,0,1,3,A
5947,03-Jun-17,10:28:17,0,0,1,3,A
5948,03-Jun-17,10:28:17,0,0,1,3,A
5949,03-Jun-17,10:28:18,0,0,1,3,A
5950,03-Jun-17,10:28:18,0,0,1,3,A
5951,03-Jun-17,10:28:18,0,0,1,3,A
5952,03-Jun-17,10:28:18,0,0,1,3,A
5953,03-Jun-17,10:28:18,0,0,1,3,A
5954,03-Jun-17,10:28:19,0,0,1,3,A
5955,03-Jun-17,10:28:19,0,0,1,3,A
5956,03-Jun-17,10:28:19,0,0,1,3,A
5957,03-Jun-17,10:28:19,0,0,1,3,A
5958,03-Jun-17,10:28:20,0,0,1,3,A
5959,03-Jun-17,10:28:20,0,0,1,3,A
5960,03-Jun-17,10:28:20,0,0,1,3,A
5961,03-Jun-17,10:28:20,0,0,1,3,A
5962,03-Jun-17,10:28:21,0,0,1,3,A
5963,03-Jun-17,10:28:21,0,0,1,3,A
5964,03-Jun-17,10:28:21,0,0,1,3,A
5965,03-Jun-17,10:28:21,0,0,1,3,A
5966,03-Jun-17,10:28:21,0,0,1,3,A
5967,03-Jun-17,10:28:21,0,0,1,3,A
5968,03-Jun-17,10:28:22,0,0,1,3,A
5969,03-Jun-17,10:28:22,0,0,1,3,A
5970,03-Jun-17,10:28:22,0,0,1,3,A
5971,03-Jun-17,10:28:22,0,0,1,3,A
5972,03-Jun-17,10:28:23,0,0,1,3,A
5973,03-Jun-17,10:28:23,0,0,1,3,A
5974,03-Jun-17,10:28:23,0,0,1,3,A
5975,03-Jun-17,10:28:23,0,0,1,3,A
5976,03-Jun-17,10:28:23,0,0,1,3,A
5977,03-Jun-17,10:28:23,0,0,1,3,A
5978,03-Jun-17,10:28:24,0,0,1,3,A
5979,03-Jun-17,10:28:24,0,0,1,3,A
5980,03-Jun-17,10:28:24,0,0,1,3,A
5981,03-Jun-17,10:28:24,0,0,1,3,A
5982,03-Jun-17,10:28:24,0,0,1,3,A
5983,03-Jun-17,10:28:25,0,0,1,3,A
5984,03-Jun-17,10:28:25,0,0,1,3,A
5985,03-Jun-17,10:28:25,0,0,1,3,A
5986,03-Jun-17,10:28:25,0,0,1,3,A
5987,03-Jun-17,10:28:25,0,0,1,3,A
5988,03-Jun-17,10:28:25,0,0,1,3,A
5989,03-Jun-17,10:28:26,0,0,1,3,A
5990,03-Jun-17,10:28:26,0,0,1,3,A
5991,03-Jun-17,10:28:26,0,0,1,3,A
5992,03-Jun-17,10:28:26,0,0,1,3,A
5993,03-Jun-17,10:28:26,0,0,1,3,A
5994,03-Jun-17,10:28:27,0,0,1,3,A
5995,03-Jun-17,10:28:27,0,0,1,3,A
5996,03-Jun-17,10:28:27,0,0,1,3,A
5997,03-Jun-17,10:28:27,0,0,1,3,A
5998,03-Jun-17,10:28:28,0,0,1,3,A
5999,03-Jun-17,10:28:28,0,0,1,3,A
6000,03-Jun-17,10:28:28,0,0,1,3,A
6001,03-Jun-17,10:28:28,0,0,1,3,A
6002,03-Jun-17,10:28:28,0,0,1,3,A
6003,03-Jun-17,10:28:29,0,0,1,3,A
6004,03-Jun-17,10:28:29,0,0,1,3,A
6005,03-Jun-17,10:28:29,0,0,1,3,A
6006,03-Jun-17,10:28:29,0,0,1,3,A
6007,03-Jun-17,10:28:30,0,0,1,3,A
6008,03-Jun-17,10:28:30,0,0,1,3,A
6009,03-Jun-17,10:28:30,0,0,1,3,A
6010,03-Jun-17,10:28:30,0,0,1,3,A
6011,03-Jun-17,10:28:30,0,0,1,3,A
6012,03-Jun-17,10:28:30,0,0,1,3,A
6013,03-Jun-17,10:28:30,0,0,1,3,A
6014,03-Jun-17,10:28:31,0,0,1,3,A
6015,03-Jun-17,10:28:31,0,0,1,3,A
6016,03-Jun-17,10:28:31,0,0,1,3,A
6017,03-Jun-17,10:28:31,0,0,1,3,A
6018,03-Jun-17,10:28:32,0,0,1,3,A
6019,03-Jun-17,10:28:32,0,0,1,3,A
6020,03-Jun-17,10:28:32,0,0,1,3,A
6021,03-Jun-17,10:28:32,0,0,1,3,A
6022,03-Jun-17,10:28:32,0,0,1,3,A
6023,03-Jun-17,10:28:33,0,0,1,3,A
6024,03-Jun-17,10:28:33,0,0,1,3,A
6025,03-Jun-17,10:28:33,0,0,1,3,A
6026,03-Jun-17,10:28:33,0,0,1,3,A
6027,03-Jun-17,10:28:34,0,0,1,3,A
6028,03-Jun-17,10:28:34,0,0,1,3,A
6029,03-Jun-17,10:28:34,0,0,1,3,A
6030,03-Jun-17,10:28:34,0,0,1,3,A
6031,03-Jun-17,10:28:34,0,0,1,3,A
6032,03-Jun-17,10:28:34,0,0,1,3,A
6033,03-Jun-17,10:28:34,0,0,1,3,A
6034,03-Jun-17,10:28:35,0,0,1,3,A
6035,03-Jun-17,10:28:35,0,0,1,3,A
6036,03-Jun-17,10:28:35,0,0,1,3,A
6037,03-Jun-17,10:28:35,0,0,1,3,A
6038,03-Jun-17,10:28:36,0,0,1,3,A
6039,03-Jun-17,10:28:36,0,0,1,3,A
6040,03-Jun-17,10:28:36,0,0,1,3,A
6041,03-Jun-17,10:28:36,0,0,1,3,A
6042,03-Jun-17,10:28:36,0,0,1,3,A
6043,03-Jun-17,10:28:37,0,0,1,3,A
6044,03-Jun-17,10:28:37,0,0,1,3,A
6045,03-Jun-17,10:28:37,0,0,1,3,A
6046,03-Jun-17,10:28:37,0,0,1,3,A
6047,03-Jun-17,10:28:37,0,0,1,3,A
6048,03-Jun-17,10:28:38,0,0,1,3,A
6049,03-Jun-17,10:28:38,0,0,1,3,A
6050,03-Jun-17,10:28:38,0,0,1,3,A
6051,03-Jun-17,10:28:38,0,0,1,3,A
6052,03-Jun-17,10:28:39,0,0,1,3,A
6053,03-Jun-17,10:28:39,0,0,1,3,A
6054,03-Jun-17,10:28:39,0,0,1,3,A
6055,03-Jun-17,10:28:39,0,0,1,3,A
6056,03-Jun-17,10:28:39,0,0,1,3,A
6057,03-Jun-17,10:28:39,0,0,1,3,A
6058,03-Jun-17,10:28:39,0,0,1,3,A
6059,03-Jun-17,10:28:40,0,0,1,3,A
6060,03-Jun-17,10:28:40,0,0,1,3,A
6061,03-Jun-17,10:28:40,0,0,1,3,A
6062,03-Jun-17,10:28:40,0,0,1,3,A
6063,03-Jun-17,10:28:41,0,0,1,3,A
6064,03-Jun-17,10:28:41,0,0,1,3,A
6065,03-Jun-17,10:28:41,0,0,1,3,A
6066,03-Jun-17,10:28:41,0,0,1,3,A
6067,03-Jun-17,10:28:42,0,0,1,3,A
6068,03-Jun-17,10:28:42,0,0,1,3,A
6069,03-Jun-17,10:28:42,0,0,1,3,A
6070,03-Jun-17,10:28:42,0,0,1,3,A
6071,03-Jun-17,10:28:42,0,0,1,3,A
6072,03-Jun-17,10:28:43,0,0,1,3,A
6073,03-Jun-17,10:28:43,0,0,1,3,A
6074,03-Jun-17,10:28:43,0,0,1,3,A
6075,03-Jun-17,10:28:43,0,0,1,3,A
6076,03-Jun-17,10:28:43,0,0,1,3,A
6077,03-Jun-17,10:28:43,0,0,1,3,A
6078,03-Jun-17,10:28:44,0,0,1,3,A
6079,03-Jun-17,10:28:44,0,0,1,3,A
6080,03-Jun-17,10:28:44,0,0,1,3,A
6081,03-Jun-17,10:28:44,0,0,1,3,A
6082,03-Jun-17,10:28:44,0,0,1,3,A
6083,03-Jun-17,10:28:45,0,0,1,3,A
6084,03-Jun-17,10:28:45,0,0,1,3,A
6085,03-Jun-17,10:28:45,0,0,1,3,A
6086,03-Jun-17,10:28:45,0,0,1,3,A
6087,03-Jun-17,10:28:46,0,0,1,3,A
6088,03-Jun-17,10:28:46,0,0,1,3,A
6089,03-Jun-17,10:28:46,0,0,1,3,A
6090,03-Jun-17,10:28:46,0,0,1,3,A
6091,03-Jun-17,10:28:46,0,0,1,3,A
6092,03-Jun-17,10:28:46,0,0,1,3,A
6093,03-Jun-17,10:28:46,0,0,1,3,A
6094,03-Jun-17,10:28:47,0,0,1,3,A
6095,03-Jun-17,10:28:47,0,0,1,3,A
6096,03-Jun-17,10:28:47,0,0,1,3,A
6097,03-Jun-17,10:28:47,0,0,1,3,A
6098,03-Jun-17,10:28:47,0,0,1,3,A
6099,03-Jun-17,10:28:48,0,0,1,3,A
6100,03-Jun-17,10:28:48,0,0,1,3,A
6101,03-Jun-17,10:28:48,0,0,1,3,A
6102,03-Jun-17,10:28:48,0,0,1,3,A
6103,03-Jun-17,10:28:49,0,0,1,3,A
6104,03-Jun-17,10:28:49,0,0,1,3,A
6105,03-Jun-17,10:28:49,0,0,1,3,A
6106,03-Jun-17,10:28:49,0,0,1,3,A
6107,03-Jun-17,10:28:50,0,0,1,3,A
6108,03-Jun-17,10:28:50,0,0,1,3,A
6109,03-Jun-17,10:28:50,0,0,1,3,A
6110,03-Jun-17,10:28:50,0,0,1,3,A
6111,03-Jun-17,10:28:50,0,0,1,3,A
6212,03-Jun-17,10:29:10,0,0,1,3,A
6213,03-Jun-17,10:29:11,0,0,1,3,A
6214,03-Jun-17,10:29:11,0,0,1,3,A
6215,03-Jun-17,10:29:11,0,0,1,3,A
6216,03-Jun-17,10:29:11,0,0,1,3,A
6217,03-Jun-17,10:29:11,0,0,1,3,A
6218,03-Jun-17,10:29:12,0,0,1,3,A
6219,03-Jun-17,10:29:12,0,0,1,3,A
6220,03-Jun-17,10:29:12,0,0,1,3,A
6221,03-Jun-17,10:29:12,0,0,1,3,A
6222,03-Jun-17,10:29:13,0,0,1,3,A
6223,03-Jun-17,10:29:13,0,0,1,3,A
6224,03-Jun-17,10:29:13,0,0,1,3,A
6225,03-Jun-17,10:29:13,0,0,1,3,A
6226,03-Jun-17,10:29:13,0,0,1,3,A
6227,03-Jun-17,10:29:13,0,0,1,3,A
6228,03-Jun-17,10:29:13,0,0,1,3,A
6229,03-Jun-17,10:29:14,0,0,1,3,A
6230,03-Jun-17,10:29:14,0,0,1,3,A
6231,03-Jun-17,10:29:14,0,0,1,3,A
6232,03-Jun-17,10:29:14,0,0,1,3,A
6233,03-Jun-17,10:29:14,0,0,1,3,A
6234,03-Jun-17,10:29:15,0,0,1,3,A
6235,03-Jun-17,10:29:15,0,0,1,3,A
6236,03-Jun-17,10:29:15,0,0,1,3,A
6237,03-Jun-17,10:29:15,0,0,1,3,A
6238,03-Jun-17,10:29:16,0,0,1,3,A
6239,03-Jun-17,10:29:16,0,0,1,3,A
6240,03-Jun-17,10:29:16,0,0,1,3,A
6241,03-Jun-17,10:29:16,0,0,1,3,A
6242,03-Jun-17,10:29:16,0,0,1,3,A
6243,03-Jun-17,10:29:17,0,0,1,3,A
6244,03-Jun-17,10:29:17,0,0,1,3,A
6245,03-Jun-17,10:29:17,0,0,1,3,A
6246,03-Jun-17,10:29:17,0,0,1,3,A
6247,03-Jun-17,10:29:18,0,0,1,3,A
6248,03-Jun-17,10:29:18,0,0,1,3,A
6249,03-Jun-17,10:29:18,0,0,1,3,A
6250,03-Jun-17,10:29:18,0,0,1,3,A
6251,03-Jun-17,10:29:18,0,0,1,3,A
6252,03-Jun-17,10:29:18,0,0,1,3,A
6253,03-Jun-17,10:29:19,0,0,1,3,A
6254,03-Jun-17,10:29:19,0,0,1,3,A
6255,03-Jun-17,10:29:19,0,0,1,3,A
6256,03-Jun-17,10:29:20,0,0,1,3,A
6257,03-Jun-17,10:29:20,0,0,1,3,A
6258,03-Jun-17,10:29:20,0,0,1,3,A
6259,03-Jun-17,10:29:20,0,0,1,3,A
6260,03-Jun-17,10:29:20,0,0,1,3,A
6261,03-Jun-17,10:29:20,0,0,1,3,A
6262,03-Jun-17,10:29:20,0,0,1,3,A
6263,03-Jun-17,10:29:20,0,0,1,3,A
6264,03-Jun-17,10:29:21,0,0,1,3,A
6265,03-Jun-17,10:29:21,0,0,1,3,A
6266,03-Jun-17,10:29:21,0,0,1,3,A
6267,03-Jun-17,10:29:21,0,0,1,3,A
6268,03-Jun-17,10:29:21,0,0,1,3,A
6269,03-Jun-17,10:29:22,0,0,1,3,A
6270,03-Jun-17,10:29:22,0,0,1,3,A
6271,03-Jun-17,10:29:22,0,0,1,3,A
6272,03-Jun-17,10:29:22,0,0,1,3,A
6273,03-Jun-17,10:29:23,0,0,1,3,A
6274,03-Jun-17,10:29:23,0,0,1,3,A
6275,03-Jun-17,10:29:23,0,0,1,3,A
6276,03-Jun-17,10:29:23,0,0,1,3,A
6277,03-Jun-17,10:29:23,0,0,1,3,A
6278,03-Jun-17,10:29:24,0,0,1,3,A
6279,03-Jun-17,10:29:24,0,0,1,3,A
6280,03-Jun-17,10:29:25,0,0,1,3,A
6281,03-Jun-17,10:29:25,0,0,1,3,A
6282,03-Jun-17,10:29:25,0,0,1,3,A
6283,03-Jun-17,10:29:25,0,0,1,3,A
6284,03-Jun-17,10:29:25,0,0,1,3,A
6285,03-Jun-17,10:29:25,0,0,1,3,A
6286,03-Jun-17,10:29:25,0,0,1,3,A
6287,03-Jun-17,10:29:25,0,0,1,3,A
6288,03-Jun-17,10:29:25,0,0,1,3,A
6289,03-Jun-17,10:29:26,0,0,1,3,A
6290,03-Jun-17,10:29:26,0,0,1,3,A
6291,03-Jun-17,10:29:26,0,0,1,3,A
6292,03-Jun-17,10:29:26,0,0,1,3,A
6293,03-Jun-17,10:29:27,0,0,1,3,A
6294,03-Jun-17,10:29:27,0,0,1,3,A
6295,03-Jun-17,10:29:27,0,0,1,3,A
6296,03-Jun-17,10:29:27,0,0,1,3,A
6297,03-Jun-17,10:29:27,0,0,1,3,A
6298,03-Jun-17,10:29:28,0,0,1,3,A
6299,03-Jun-17,10:29:28,0,0,1,3,A
6300,03-Jun-17,10:29:28,0,0,1,3,A
6301,03-Jun-17,10:29:28,0,0,1,3,A
6302,03-Jun-17,10:29:29,0,0,1,3,A
6303,03-Jun-17,10:29:29,0,0,1,3,A
6304,03-Jun-17,10:29:29,0,0,1,3,A
6305,03-Jun-17,10:29:29,0,0,1,3,A
6306,03-Jun-17,10:29:29,0,0,1,3,A
6307,03-Jun-17,10:29:29,0,0,1,3,A
6308,03-Jun-17,10:29:29,0,0,1,3,A
6309,03-Jun-17,10:29:30,0,0,1,3,A
6310,03-Jun-17,10:29:30,0,0,1,3,A
6311,03-Jun-17,10:29:30,0,0,1,3,A
6312,03-Jun-17,10:29:30,0,0,1,3,A
6313,03-Jun-17,10:29:31,0,0,1,3,A
6314,03-Jun-17,10:29:31,0,0,1,3,A
6315,03-Jun-17,10:29:31,0,0,1,3,A
6316,03-Jun-17,10:29:31,0,0,1,3,A
6317,03-Jun-17,10:29:31,0,0,1,3,A
6318,03-Jun-17,10:29:32,0,0,1,3,A
6319,03-Jun-17,10:29:32,0,0,1,3,A
6320,03-Jun-17,10:29:32,0,0,1,3,A
6321,03-Jun-17,10:29:32,0,0,1,3,A
6322,03-Jun-17,10:29:33,0,0,1,3,A
6323,03-Jun-17,10:29:33,0,0,1,3,A
6324,03-Jun-17,10:29:33,0,0,1,3,A
6325,03-Jun-17,10:29:33,0,0,1,3,A
6326,03-Jun-17,10:29:33,0,0,1,3,A
6327,03-Jun-17,10:29:33,0,0,1,3,A
6328,03-Jun-17,10:29:33,0,0,1,3,A
6329,03-Jun-17,10:29:34,0,0,1,3,A
6330,03-Jun-17,10:29:34,0,0,1,3,A
6331,03-Jun-17,10:29:34,0,0,1,3,A
6332,03-Jun-17,10:29:34,0,0,1,3,A
6333,03-Jun-17,10:29:35,0,0,1,3,A
6334,03-Jun-17,10:29:35,0,0,1,3,A
6335,03-Jun-17,10:29:35,0,0,1,3,A
6336,03-Jun-17,10:29:35,0,0,1,3,A
6337,03-Jun-17,10:29:35,0,0,1,3,A
6338,03-Jun-17,10:29:36,0,0,1,3,A
6339,03-Jun-17,10:29:36,0,0,1,3,A
6340,03-Jun-17,10:29:36,0,0,1,3,A
6341,03-Jun-17,10:29:36,0,0,1,3,A
6342,03-Jun-17,10:29:37,0,0,1,3,A
6343,03-Jun-17,10:29:37,0,0,1,3,A
6344,03-Jun-17,10:29:37,0,0,1,3,A
6345,03-Jun-17,10:29:37,0,0,1,3,A
6346,03-Jun-17,10:29:37,0,0,1,3,A
6347,03-Jun-17,10:29:37,0,0,1,3,A
6348,03-Jun-17,10:29:37,0,0,1,3,A
6349,03-Jun-17,10:29:38,0,0,1,3,A
6350,03-Jun-17,10:29:38,0,0,1,3,A
6351,03-Jun-17,10:29:38,0,0,1,3,A
6352,03-Jun-17,10:29:38,0,0,1,3,A
6353,03-Jun-17,10:29:39,0,0,1,3,A
6354,03-Jun-17,10:29:39,0,0,1,3,A
6355,03-Jun-17,10:29:39,0,0,1,3,A
6356,03-Jun-17,10:29:39,0,0,1,3,A
6357,03-Jun-17,10:29:39,0,0,1,3,A
6358,03-Jun-17,10:29:40,0,0,1,3,A
6359,03-Jun-17,10:29:40,0,0,1,3,A
6360,03-Jun-17,10:29:40,0,0,1,3,A
6361,03-Jun-17,10:29:40,0,0,1,3,A
6362,03-Jun-17,10:29:41,0,0,1,3,A
6363,03-Jun-17,10:29:41,0,0,1,3,A
6364,03-Jun-17,10:29:41,0,0,1,3,A
6365,03-Jun-17,10:29:41,0,0,1,3,A
6366,03-Jun-17,10:29:41,0,0,1,3,A
6367,03-Jun-17,10:29:41,0,0,1,3,A
6368,03-Jun-17,10:29:41,0,0,1,3,A
6369,03-Jun-17,10:29:42,0,0,1,3,A
6370,03-Jun-17,10:29:42,0,0,1,3,A
6371,03-Jun-17,10:29:42,0,0,1,3,A
6372,03-Jun-17,10:29:42,0,0,1,3,A
6373,03-Jun-17,10:29:43,0,0,1,3,A
6374,03-Jun-17,10:29:43,0,0,1,3,A
6375,03-Jun-17,10:29:43,0,0,1,3,A
6376,03-Jun-17,10:29:43,0,0,1,3,A
6377,03-Jun-17,10:29:43,0,0,1,3,A
6378,03-Jun-17,10:29:44,0,0,1,3,A
6379,03-Jun-17,10:29:44,0,0,1,3,A
6380,03-Jun-17,10:29:44,0,0,1,3,A
6381,03-Jun-17,10:29:44,0,0,1,3,A
6382,03-Jun-17,10:29:45,0,0,1,3,A
6383,03-Jun-17,10:29:45,0,0,1,3,A
6384,03-Jun-17,10:29:45,0,0,1,3,A
6385,03-Jun-17,10:29:45,0,0,1,3,A
6386,03-Jun-17,10:29:45,0,0,1,3,A
6387,03-Jun-17,10:29:45,0,0,1,3,A
6388,03-Jun-17,10:29:45,0,0,1,3,A
6389,03-Jun-17,10:29:46,0,0,1,3,A
6390,03-Jun-17,10:29:46,0,0,1,3,A
6391,03-Jun-17,10:29:46,0,0,1,3,A
6392,03-Jun-17,10:29:46,0,0,1,3,A
6393,03-Jun-17,10:29:47,0,0,1,3,A
6394,03-Jun-17,10:29:47,0,0,1,3,A
6395,03-Jun-17,10:29:47,0,0,1,3,A
6396,03-Jun-17,10:29:47,0,0,1,3,A
6397,03-Jun-17,10:29:47,0,0,1,3,A
6398,03-Jun-17,10:29:48,0,0,1,3,A
6399,03-Jun-17,10:29:48,0,0,1,3,A
6400,03-Jun-17,10:29:48,0,0,1,3,A
6401,03-Jun-17,10:29:48,0,0,1,3,A
6402,03-Jun-17,10:29:49,0,0,1,3,A
6403,03-Jun-17,10:29:49,0,0,1,3,A
6404,03-Jun-17,10:29:49,0,0,1,3,A
6405,03-Jun-17,10:29:49,0,0,1,3,A
6406,03-Jun-17,10:29:49,0,0,1,3,A
6407,03-Jun-17,10:29:50,0,0,1,3,A
6408,03-Jun-17,10:29:50,0,0,1,3,A
6409,03-Jun-17,10:29:50,0,0,1,3,A
6410,03-Jun-17,10:29:50,0,0,1,3,A
6411,03-Jun-17,10:29:50,0,0,1,3,A
6512,03-Jun-17,10:30:11,0,0,1,3,A
6513,03-Jun-17,10:30:11,0,0,1,3,A
6514,03-Jun-17,10:30:11,0,0,1,3,A
6515,03-Jun-17,10:30:11,0,0,1,3,A
6516,03-Jun-17,10:30:11,0,0,1,3,A
6517,03-Jun-17,10:30:11,0,0,1,3,A
6518,03-Jun-17,10:30:11,0,0,1,3,A
6519,03-Jun-17,10:30:12,0,0,1,3,A
6520,03-Jun-17,10:30:12,0,0,1,3,A
6521,03-Jun-17,10:30:12,0,0,1,3,A
6522,03-Jun-17,10:30:12,0,0,1,3,A
6523,03-Jun-17,10:30:13,0,0,1,3,A
6524,03-Jun-17,10:30:13,0,0,1,3,A
6525,03-Jun-17,10:30:13,0,0,1,3,A
6526,03-Jun-17,10:30:13,0,0,1,3,A
6527,03-Jun-17,10:30:13,0,0,1,3,A
6528,03-Jun-17,10:30:14,0,0,1,3,A
6529,03-Jun-17,10:30:14,0,0,1,3,A
6530,03-Jun-17,10:30:14,0,0,1,3,A
6531,03-Jun-17,10:30:14,0,0,1,3,A
6532,03-Jun-17,10:30:15,0,0,1,3,A
6533,03-Jun-17,10:30:15,0,0,1,3,A
6534,03-Jun-17,10:30:15,0,0,1,3,A
6535,03-Jun-17,10:30:15,0,0,1,3,A
6536,03-Jun-17,10:30:15,0,0,1,3,A
6537,03-Jun-17,10:30:16,0,0,1,3,A
6538,03-Jun-17,10:30:16,0,0,1,3,A
6539,03-Jun-17,10:30:16,0,0,1,3,A
6540,03-Jun-17,10:30:16,0,0,1,3,A
6541,03-Jun-17,10:30:16,0,0,1,3,A
6542,03-Jun-17,10:30:16,0,0,1,3,A
6543,03-Jun-17,10:30:16,0,0,1,3,A
6544,03-Jun-17,10:30:17,0,0,1,3,A
6545,03-Jun-17,10:30:17,0,0,1,3,A
6546,03-Jun-17,10:30:17,0,0,1,3,A
6547,03-Jun-17,10:30:17,0,0,1,3,A
6548,03-Jun-17,10:30:18,0,0,1,3,A
6549,03-Jun-17,10:30:18,0,0,1,3,A
