,Date,Time,Aspect 0 of Phase A  State,Aspect 1 of Phase A  State,Aspect 2 of Phase A  State,Result,Phase
11847,24-Jun-17,17:53:42,1,0,0,Red,A
11848,24-Jun-17,17:53:42,1,0,0,Red,A
11849,24-Jun-17,17:53:42,1,0,0,Red,A
11850,24-Jun-17,17:53:42,1,0,0,Red,A
11851,24-Jun-17,17:53:42,1,0,0,Red,A
11852,24-Jun-17,17:53:42,1,0,0,Red,A
11853,24-Jun-17,17:53:42,1,0,0,Red,A
11854,24-Jun-17,17:53:42,1,0,0,Red,A
11855,24-Jun-17,17:53:42,1,0,0,Red,A
11856,24-Jun-17,17:53:42,1,0,0,Red,A
11857,24-Jun-17,17:53:42,1,0,0,Red,A
11858,24-Jun-17,17:53:42,1,0,0,Red,A
11859,24-Jun-17,17:53:42,1,0,0,Red,A
11860,24-Jun-17,17:53:42,1,0,0,Red,A
11861,24-Jun-17,17:53:42,1,0,0,Red,A
11862,24-Jun-17,17:53:42,1,0,0,Red,A
11863,24-Jun-17,17:53:42,1,0,0,Red,A
11864,24-Jun-17,17:53:42,1,0,0,Red,A
11865,24-Jun-17,17:53:42,1,0,0,Red,A
11866,24-Jun-17,17:53:42,1,0,0,Red,A
11867,24-Jun-17,17:53:42,1,0,0,Red,A
11868,24-Jun-17,17:53:42,1,0,0,Red,A
11869,24-Jun-17,17:53:42,1,0,0,Red,A
11870,24-Jun-17,17:53:42,1,0,0,Red,A
11871,24-Jun-17,17:53:42,1,0,0,Red,A
11872,24-Jun-17,17:53:42,1,0,0,Red,A
11873,24-Jun-17,17:53:42,1,0,0,Red,A
11874,24-Jun-17,17:53:42,1,0,0,Red,A
11875,24-Jun-17,17:53:42,1,0,0,Red,A
11876,24-Jun-17,17:53:42,1,0,0,Red,A
11877,24-Jun-17,17:53:42,1,0,0,Red,A
11878,24-Jun-17,17:53:42,1,0,0,Red,A
11879,24-Jun-17,17:53:42,1,0,0,Red,A
11880,24-Jun-17,17:53:42,1,0,0,Red,A
11881,24-Jun-17,17:53:42,1,0,0,Red,A
11882,24-Jun-17,17:53:42,1,0,0,Red,A
11883,24-Jun-17,17:53:42,1,0,0,Red,A
11884,24-Jun-17,17:53:42,1,0,0,Red,A
11885,24-Jun-17,17:53:42,1,0,0,Red,A
11886,24-Jun-17,17:53:42,1,0,0,Red,A
11887,24-Jun-17,17:53:42,1,0,0,Red,A
11888,24-Jun-17,17:53:42,1,0,0,Red,A
11889,24-Jun-17,17:53:42,1,0,0,Red,A
11890,24-Jun-17,17:53:42,1,0,0,Red,A
11891,24-Jun-17,17:53:42,1,0,0,Red,A
11892,24-Jun-17,17:53:42,1,0,0,Red,A
11893,24-Jun-17,17:53:42,1,0,0,Red,A
11894,24-Jun-17,17:53:42,1,0,0,Red,A
11895,24-Jun-17,17:53:42,1,0,0,Red,A
11896,24-Jun-17,17:53:42,1,0,0,Red,A
11897,24-Jun-17,17:53:42,1,0,0,Red,A
11898,24-Jun-17,17:53:42,1,0,0,Red,A
11899,24-Jun-17,17:53:42,1,0,0,Red,A
11900,24-Jun-17,17:53:42,1,0,0,Red,A
11901,24-Jun-17,17:53:42,1,0,0,Red,A
12127,24-Jun-17,17:53:43,1,0,0,Red,A
12128,24-Jun-17,17:53:43,1,0,0,Red,A
12129,24-Jun-17,17:53:43,1,0,0,Red,A
12130,24-Jun-17,17:53:43,1,0,0,Red,A
12131,24-Jun-17,17:53:43,1,0,0,Red,A
12132,24-Jun-17,17:53:43,1,0,0,Red,A
12133,24-Jun-17,17:53:43,1,0,0,Red,A
12134,24-Jun-17,17:53:43,1,0,0,Red,A
12135,24-Jun-17,17:53:43,1,0,0,Red,A
12136,24-Jun-17,17:53:43,1,0,0,Red,A
12137,24-Jun-17,17:53:43,1,0,0,Red,A
12138,24-Jun-17,17:53:43,1,0,0,Red,A
12139,24-Jun-17,17:53:43,1,0,0,Red,A
12140,24-Jun-17,17:53:43,1,0,0,Red,A
12141,24-Jun-17,17:53:43,1,0,0,Red,A
12142,24-Jun-17,17:53:43,1,0,0,Red,A
12143,24-Jun-17,17:53:43,1,0,0,Red,A
12144,24-Jun-17,17:53:43,1,0,0,Red,A
12145,24-Jun-17,17:53:43,1,0,0,Red,A
12146,24-Jun-17,17:53:43,1,0,0,Red,A
12147,24-Jun-17,17:53:43,1,0,0,Red,A
12148,24-Jun-17,17:53:43,1,0,0,Red,A
12149,24-Jun-17,17:53:43,1,0,0,Red,A
12150,24-Jun-17,17:53:43,1,0,0,Red,A
12151,24-Jun-17,17:53:43,1,0,0,Red,A
12152,24-Jun-17,17:53:43,1,0,0,Red,A
12153,24-Jun-17,17:53:43,1,0,0,Red,A
12154,24-Jun-17,17:53:43,1,0,0,Red,A
12155,24-Jun-17,17:53:43,1,0,0,Red,A
12156,24-Jun-17,17:53:43,1,0,0,Red,A
12157,24-Jun-17,17:53:43,1,0,0,Red,A
12158,24-Jun-17,17:53:43,1,0,0,Red,A
12159,24-Jun-17,17:53:43,1,0,0,Red,A
12160,24-Jun-17,17:53:43,1,0,0,Red,A
12161,24-Jun-17,17:53:43,1,0,0,Red,A
12162,24-Jun-17,17:53:43,1,0,0,Red,A
12163,24-Jun-17,17:53:43,1,0,0,Red,A
12164,24-Jun-17,17:53:43,1,0,0,Red,A
12165,24-Jun-17,17:53:43,1,0,0,Red,A
12166,24-Jun-17,17:53:43,1,0,0,Red,A
12167,24-Jun-17,17:53:43,1,0,0,Red,A
12168,24-Jun-17,17:53:43,1,0,0,Red,A
12169,24-Jun-17,17:53:43,1,0,0,Red,A
12170,24-Jun-17,17:53:43,1,0,0,Red,A
12171,24-Jun-17,17:53:43,1,0,0,Red,A
12172,24-Jun-17,17:53:43,1,0,0,Red,A
12173,24-Jun-17,17:53:43,1,0,0,Red,A
12174,24-Jun-17,17:53:43,1,0,0,Red,A
12175,24-Jun-17,17:53:43,1,0,0,Red,A
12176,24-Jun-17,17:53:43,1,0,0,Red,A
12177,24-Jun-17,17:53:43,1,0,0,Red,A
12178,24-Jun-17,17:53:43,1,0,0,Red,A
12179,24-Jun-17,17:53:43,1,0,0,Red,A
12180,24-Jun-17,17:53:43,1,0,0,Red,A
12181,24-Jun-17,17:53:43,1,0,0,Red,A
12182,24-Jun-17,17:53:43,1,0,0,Red,A
12183,24-Jun-17,17:53:43,1,0,0,Red,A
12184,24-Jun-17,17:53:43,1,0,0,Red,A
12185,24-Jun-17,17:53:43,1,0,0,Red,A
12186,24-Jun-17,17:53:43,1,0,0,Red,A
12187,24-Jun-17,17:53:43,1,0,0,Red,A
12188,24-Jun-17,17:53:43,1,0,0,Red,A
12189,24-Jun-17,17:53:43,1,0,0,Red,A
12190,24-Jun-17,17:53:43,1,0,0,Red,A
12191,24-Jun-17,17:53:43,1,0,0,Red,A
12192,24-Jun-17,17:53:43,1,0,0,Red,A
12193,24-Jun-17,17:53:43,1,0,0,Red,A
12194,24-Jun-17,17:53:43,1,0,0,Red,A
12195,24-Jun-17,17:53:43,1,0,0,Red,A
12196,24-Jun-17,17:53:43,1,0,0,Red,A
12197,24-Jun-17,17:53:43,1,0,0,Red,A
12198,24-Jun-17,17:53:43,1,0,0,Red,A
12199,24-Jun-17,17:53:43,1,0,0,Red,A
12200,24-Jun-17,17:53:43,1,0,0,Red,A
12201,24-Jun-17,17:53:43,1,0,0,Red,A
12427,24-Jun-17,17:53:44,1,0,0,Red,A
12428,24-Jun-17,17:53:44,1,0,0,Red,A
12429,24-Jun-17,17:53:44,1,0,0,Red,A
12430,24-Jun-17,17:53:44,1,0,0,Red,A
12431,24-Jun-17,17:53:44,1,0,0,Red,A
12432,24-Jun-17,17:53:44,1,0,0,Red,A
12433,24-Jun-17,17:53:44,1,0,0,Red,A
12434,24-Jun-17,17:53:44,1,0,0,Red,A
12435,24-Jun-17,17:53:44,1,0,0,Red,A
12436,24-Jun-17,17:53:44,1,0,0,Red,A
12437,24-Jun-17,17:53:44,1,0,0,Red,A
12438,24-Jun-17,17:53:44,1,0,0,Red,A
12439,24-Jun-17,17:53:44,1,0,0,Red,A
12440,24-Jun-17,17:53:44,1,0,0,Red,A
12441,24-Jun-17,17:53:44,1,0,0,Red,A
12442,24-Jun-17,17:53:44,1,0,0,Red,A
12443,24-Jun-17,17:53:44,1,0,0,Red,A
12444,24-Jun-17,17:53:44,1,0,0,Red,A
12445,24-Jun-17,17:53:44,1,0,0,Red,A
12446,24-Jun-17,17:53:44,1,0,0,Red,A
12447,24-Jun-17,17:53:44,1,0,0,Red,A
12448,24-Jun-17,17:53:44,1,0,0,Red,A
12449,24-Jun-17,17:53:44,1,0,0,Red,A
12450,24-Jun-17,17:53:44,1,0,0,Red,A
12451,24-Jun-17,17:53:44,1,0,0,Red,A
12452,24-Jun-17,17:53:44,1,0,0,Red,A
12453,24-Jun-17,17:53:44,1,0,0,Red,A
12454,24-Jun-17,17:53:44,1,0,0,Red,A
12455,24-Jun-17,17:53:44,1,0,0,Red,A
12456,24-Jun-17,17:53:44,1,0,0,Red,A
12457,24-Jun-17,17:53:44,1,0,0,Red,A
12458,24-Jun-17,17:53:44,1,0,0,Red,A
12459,24-Jun-17,17:53:44,1,0,0,Red,A
12460,24-Jun-17,17:53:44,1,0,0,Red,A
12461,24-Jun-17,17:53:44,1,0,0,Red,A
12462,24-Jun-17,17:53:44,1,0,0,Red,A
12463,24-Jun-17,17:53:44,1,0,0,Red,A
12464,24-Jun-17,17:53:44,1,0,0,Red,A
12465,24-Jun-17,17:53:44,1,0,0,Red,A
12466,24-Jun-17,17:53:44,1,0,0,Red,A
12467,24-Jun-17,17:53:44,1,0,0,Red,A
12468,24-Jun-17,17:53:44,1,0,0,Red,A
12469,24-Jun-17,17:53:44,1,0,0,Red,A
12470,24-Jun-17,17:53:44,1,0,0,Red,A
12471,24-Jun-17,17:53:44,1,0,0,Red,A
12472,24-Jun-17,17:53:44,1,0,0,Red,A
12473,24-Jun-17,17:53:44,1,0,0,Red,A
12474,24-Jun-17,17:53:44,1,0,0,Red,A
12475,24-Jun-17,17:53:44,1,0,0,Red,A
12476,24-Jun-17,17:53:44,1,0,0,Red,A
12477,24-Jun-17,17:53:44,1,0,0,Red,A
12478,24-Jun-17,17:53:44,1,0,0,Red,A
12479,24-Jun-17,17:53:44,1,0,0,Red,A
12480,24-Jun-17,17:53:44,1,0,0,Red,A
12481,24-Jun-17,17:53:44,1,0,0,Red,A
12482,24-Jun-17,17:53:44,1,0,0,Red,A
12483,24-Jun-17,17:53:44,1,0,0,Red,A
12484,24-Jun-17,17:53:44,1,0,0,Red,A
12485,24-Jun-17,17:53:44,1,0,0,Red,A
12486,24-Jun-17,17:53:44,1,0,0,Red,A
12487,24-Jun-17,17:53:44,1,0,0,Red,A
12488,24-Jun-17,17:53:44,1,0,0,Red,A
12489,24-Jun-17,17:53:44,1,0,0,Red,A
12490,24-Jun-17,17:53:44,1,0,0,Red,A
12491,24-Jun-17,17:53:44,1,0,0,Red,A
12492,24-Jun-17,17:53:44,1,0,0,Red,A
12493,24-Jun-17,17:53:44,1,0,0,Red,A
12494,24-Jun-17,17:53:44,1,0,0,Red,A
12495,24-Jun-17,17:53:44,1,0,0,Red,A
12496,24-Jun-17,17:53:44,1,0,0,Red,A
12497,24-Jun-17,17:53:44,1,0,0,Red,A
12498,24-Jun-17,17:53:44,1,0,0,Red,A
12499,24-Jun-17,17:53:44,1,0,0,Red,A
12500,24-Jun-17,17:53:44,1,0,0,Red,A
12501,24-Jun-17,17:53:44,1,0,0,Red,A
12727,24-Jun-17,17:53:45,1,0,0,Red,A
12728,24-Jun-17,17:53:45,1,0,0,Red,A
12729,24-Jun-17,17:53:45,1,0,0,Red,A
12730,24-Jun-17,17:53:45,1,0,0,Red,A
12731,24-Jun-17,17:53:45,1,0,0,Red,A
12732,24-Jun-17,17:53:45,1,0,0,Red,A
12733,24-Jun-17,17:53:45,1,0,0,Red,A
12734,24-Jun-17,17:53:45,1,0,0,Red,A
12735,24-Jun-17,17:53:45,1,0,0,Red,A
12736,24-Jun-17,17:53:45,1,0,0,Red,A
12737,24-Jun-17,17:53:45,1,0,0,Red,A
12738,24-Jun-17,17:53:45,1,0,0,Red,A
12739,24-Jun-17,17:53:45,1,0,0,Red,A
12740,24-Jun-17,17:53:45,1,0,0,Red,A
12741,24-Jun-17,17:53:45,1,0,0,Red,A
12742,24-Jun-17,17:53:45,1,0,0,Red,A
12743,24-Jun-17,17:53:45,1,0,0,Red,A
12744,24-Jun-17,17:53:45,1,0,0,Red,A
12745,24-Jun-17,17:53:45,1,0,0,Red,A
12746,24-Jun-17,17:53:45,1,0,0,Red,A
12747,24-Jun-17,17:53:45,1,0,0,Red,A
12748,24-Jun-17,17:53:45,1,0,0,Red,A
12749,24-Jun-17,17:53:45,1,0,0,Red,A
12750,24-Jun-17,17:53:45,1,0,0,Red,A
12751,24-Jun-17,17:53:45,1,0,0,Red,A
12752,24-Jun-17,17:53:45,1,0,0,Red,A
12753,24-Jun-17,17:53:45,1,0,0,Red,A
12754,24-Jun-17,17:53:45,1,0,0,Red,A
12755,24-Jun-17,17:53:45,1,0,0,Red,A
12756,24-Jun-17,17:53:45,1,0,0,Red,A
12757,24-Jun-17,17:53:45,1,0,0,Red,A
12758,24-Jun-17,17:53:45,1,0,0,Red,A
12759,24-Jun-17,17:53:45,1,0,0,Red,A
12760,24-Jun-17,17:53:45,1,0,0,Red,A
12761,24-Jun-17,17:53:45,1,0,0,Red,A
12762,24-Jun-17,17:53:45,1,0,0,Red,A
12763,24-Jun-17,17:53:45,1,0,0,Red,A
12764,24-Jun-17,17:53:45,1,0,0,Red,A
12765,24-Jun-17,17:53:45,1,0,0,Red,A
12766,24-Jun-17,17:53:45,1,0,0,Red,A
12767,24-Jun-17,17:53:45,1,0,0,Red,A
12768,24-Jun-17,17:53:45,1,0,0,Red,A
12769,24-Jun-17,17:53:45,1,0,0,Red,A
12770,24-Jun-17,17:53:45,1,0,0,Red,A
12771,24-Jun-17,17:53:45,1,0,0,Red,A
12772,24-Jun-17,17:53:45,1,0,0,Red,A
12773,24-Jun-17,17:53:45,1,0,0,Red,A
12774,24-Jun-17,17:53:45,1,0,0,Red,A
12775,24-Jun-17,17:53:45,1,0,0,Red,A
12776,24-Jun-17,17:53:45,1,0,0,Red,A
12777,24-Jun-17,17:53:45,1,0,0,Red,A
12778,24-Jun-17,17:53:45,1,0,0,Red,A
12779,24-Jun-17,17:53:45,1,0,0,Red,A
12780,24-Jun-17,17:53:45,1,0,0,Red,A
12781,24-Jun-17,17:53:45,1,0,0,Red,A
12782,24-Jun-17,17:53:45,1,0,0,Red,A
12783,24-Jun-17,17:53:45,1,0,0,Red,A
12784,24-Jun-17,17:53:45,1,0,0,Red,A
12785,24-Jun-17,17:53:45,1,0,0,Red,A
12786,24-Jun-17,17:53:45,1,0,0,Red,A
12787,24-Jun-17,17:53:45,1,0,0,Red,A
12788,24-Jun-17,17:53:45,1,0,0,Red,A
12789,24-Jun-17,17:53:45,1,0,0,Red,A
12790,24-Jun-17,17:53:45,1,0,0,Red,A
12791,24-Jun-17,17:53:45,1,0,0,Red,A
12792,24-Jun-17,17:53:45,1,0,0,Red,A
12793,24-Jun-17,17:53:45,1,0,0,Red,A
12794,24-Jun-17,17:53:45,1,0,0,Red,A
12795,24-Jun-17,17:53:45,1,0,0,Red,A
12796,24-Jun-17,17:53:45,1,0,0,Red,A
12797,24-Jun-17,17:53:45,1,0,0,Red,A
12798,24-Jun-17,17:53:45,1,0,0,Red,A
12799,24-Jun-17,17:53:45,1,0,0,Red,A
12800,24-Jun-17,17:53:45,1,0,0,Red,A
12801,24-Jun-17,17:53:45,1,0,0,Red,A
13027,24-Jun-17,17:53:45,1,0,0,Red,A
13028,24-Jun-17,17:53:45,1,0,0,Red,A
13029,24-Jun-17,17:53:45,1,0,0,Red,A
13030,24-Jun-17,17:53:45,1,0,0,Red,A
13031,24-Jun-17,17:53:45,1,0,0,Red,A
13032,24-Jun-17,17:53:45,1,0,0,Red,A
13033,24-Jun-17,17:53:45,1,0,0,Red,A
13034,24-Jun-17,17:53:45,1,0,0,Red,A
13035,24-Jun-17,17:53:45,1,0,0,Red,A
13036,24-Jun-17,17:53:45,1,0,0,Red,A
13037,24-Jun-17,17:53:45,1,0,0,Red,A
13038,24-Jun-17,17:53:45,1,0,0,Red,A
13039,24-Jun-17,17:53:45,1,0,0,Red,A
13040,24-Jun-17,17:53:45,1,0,0,Red,A
13041,24-Jun-17,17:53:45,1,0,0,Red,A
13042,24-Jun-17,17:53:45,1,0,0,Red,A
13043,24-Jun-17,17:53:45,1,0,0,Red,A
13044,24-Jun-17,17:53:45,1,0,0,Red,A
13045,24-Jun-17,17:53:45,1,0,0,Red,A
13046,24-Jun-17,17:53:45,1,0,0,Red,A
13047,24-Jun-17,17:53:45,1,0,0,Red,A
13048,24-Jun-17,17:53:45,1,0,0,Red,A
13049,24-Jun-17,17:53:45,1,0,0,Red,A
13050,24-Jun-17,17:53:45,1,0,0,Red,A
13051,24-Jun-17,17:53:45,1,0,0,Red,A
13052,24-Jun-17,17:53:45,1,0,0,Red,A
13053,24-Jun-17,17:53:45,1,0,0,Red,A
13054,24-Jun-17,17:53:45,1,0,0,Red,A
13055,24-Jun-17,17:53:45,1,0,0,Red,A
13056,24-Jun-17,17:53:45,1,0,0,Red,A
13057,24-Jun-17,17:53:45,1,0,0,Red,A
13058,24-Jun-17,17:53:45,1,0,0,Red,A
13059,24-Jun-17,17:53:45,1,0,0,Red,A
13060,24-Jun-17,17:53:45,1,0,0,Red,A
13061,24-Jun-17,17:53:45,1,0,0,Red,A
13062,24-Jun-17,17:53:45,1,0,0,Red,A
13063,24-Jun-17,17:53:45,1,0,0,Red,A
13064,24-Jun-17,17:53:45,1,0,0,Red,A
13065,24-Jun-17,17:53:45,1,0,0,Red,A
13066,24-Jun-17,17:53:45,1,0,0,Red,A
13067,24-Jun-17,17:53:45,1,0,0,Red,A
13068,24-Jun-17,17:53:45,1,0,0,Red,A
13069,24-Jun-17,17:53:45,1,0,0,Red,A
13070,24-Jun-17,17:53:45,1,0,0,Red,A
13071,24-Jun-17,17:53:45,1,0,0,Red,A
13072,24-Jun-17,17:53:45,1,0,0,Red,A
13073,24-Jun-17,17:53:45,1,0,0,Red,A
13074,24-Jun-17,17:53:45,1,0,0,Red,A
13075,24-Jun-17,17:53:45,1,0,0,Red,A
13076,24-Jun-17,17:53:45,1,0,0,Red,A
13077,24-Jun-17,17:53:45,1,0,0,Red,A
13078,24-Jun-17,17:53:45,1,0,0,Red,A
13079,24-Jun-17,17:53:45,1,0,0,Red,A
13080,24-Jun-17,17:53:45,1,0,0,Red,A
13081,24-Jun-17,17:53:45,1,0,0,Red,A
13082,24-Jun-17,17:53:45,1,0,0,Red,A
13083,24-Jun-17,17:53:45,1,0,0,Red,A
13084,24-Jun-17,17:53:45,1,0,0,Red,A
13085,24-Jun-17,17:53:45,1,0,0,Red,A
13086,24-Jun-17,17:53:45,1,0,0,Red,A
13087,24-Jun-17,17:53:45,1,0,0,Red,A
13088,24-Jun-17,17:53:45,1,0,0,Red,A
13089,24-Jun-17,17:53:45,1,0,0,Red,A
13090,24-Jun-17,17:53:45,1,0,0,Red,A
13091,24-Jun-17,17:53:45,1,0,0,Red,A
13092,24-Jun-17,17:53:45,1,0,0,Red,A
13093,24-Jun-17,17:53:45,1,0,0,Red,A
13094,24-Jun-17,17:53:45,1,0,0,Red,A
13095,24-Jun-17,17:53:45,1,0,0,Red,A
13096,24-Jun-17,17:53:45,1,0,0,Red,A
13097,24-Jun-17,17:53:45,1,0,0,Red,A
13098,24-Jun-17,17:53:45,1,0,0,Red,A
13099,24-Jun-17,17:53:45,1,0,0,Red,A
13100,24-Jun-17,17:53:45,1,0,0,Red,A
13101,24-Jun-17,17:53:45,1,0,0,Red,A
13327,24-Jun-17,17:53:45,1,0,0,Red,A
13328,24-Jun-17,17:53:45,1,0,0,Red,A
13329,24-Jun-17,17:53:45,1,0,0,Red,A
13330,24-Jun-17,17:53:45,1,0,0,Red,A
13331,24-Jun-17,17:53:45,1,0,0,Red,A
13332,24-Jun-17,17:53:45,1,0,0,Red,A
13333,24-Jun-17,17:53:45,1,0,0,Red,A
13334,24-Jun-17,17:53:45,1,0,0,Red,A
13335,24-Jun-17,17:53:45,1,0,0,Red,A
13336,24-Jun-17,17:53:45,1,0,0,Red,A
13337,24-Jun-17,17:53:45,1,0,0,Red,A
13338,24-Jun-17,17:53:45,1,0,0,Red,A
13339,24-Jun-17,17:53:45,1,0,0,Red,A
13340,24-Jun-17,17:53:45,1,0,0,Red,A
13341,24-Jun-17,17:53:45,1,0,0,Red,A
13342,24-Jun-17,17:53:45,1,0,0,Red,A
13343,24-Jun-17,17:53:45,1,0,0,Red,A
13344,24-Jun-17,17:53:45,1,0,0,Red,A
13345,24-Jun-17,17:53:45,1,0,0,Red,A
13346,24-Jun-17,17:53:45,1,0,0,Red,A
13347,24-Jun-17,17:53:45,1,0,0,Red,A
13348,24-Jun-17,17:53:45,1,0,0,Red,A
13349,24-Jun-17,17:53:45,1,0,0,Red,A
13350,24-Jun-17,17:53:45,1,0,0,Red,A
13351,24-Jun-17,17:53:45,1,0,0,Red,A
13352,24-Jun-17,17:53:45,1,0,0,Red,A
13353,24-Jun-17,17:53:45,1,0,0,Red,A
13354,24-Jun-17,17:53:45,1,0,0,Red,A
13355,24-Jun-17,17:53:45,1,0,0,Red,A
13356,24-Jun-17,17:53:45,1,0,0,Red,A
13357,24-Jun-17,17:53:45,1,0,0,Red,A
13358,24-Jun-17,17:53:45,1,0,0,Red,A
13359,24-Jun-17,17:53:45,1,0,0,Red,A
13360,24-Jun-17,17:53:45,1,0,0,Red,A
13361,24-Jun-17,17:53:45,1,0,0,Red,A
13362,24-Jun-17,17:53:45,1,0,0,Red,A
13363,24-Jun-17,17:53:45,1,0,0,Red,A
13364,24-Jun-17,17:53:45,1,0,0,Red,A
13365,24-Jun-17,17:53:45,1,0,0,Red,A
13366,24-Jun-17,17:53:45,1,0,0,Red,A
13367,24-Jun-17,17:53:45,1,0,0,Red,A
13368,24-Jun-17,17:53:45,1,0,0,Red,A
13369,24-Jun-17,17:53:45,1,0,0,Red,A
13370,24-Jun-17,17:53:45,1,0,0,Red,A
13371,24-Jun-17,17:53:45,1,0,0,Red,A
13372,24-Jun-17,17:53:45,1,0,0,Red,A
13373,24-Jun-17,17:53:45,1,0,0,Red,A
13374,24-Jun-17,17:53:45,1,0,0,Red,A
13375,24-Jun-17,17:53:45,1,0,0,Red,A
13376,24-Jun-17,17:53:45,1,0,0,Red,A
13377,24-Jun-17,17:53:45,1,0,0,Red,A
13378,24-Jun-17,17:53:45,1,0,0,Red,A
13379,24-Jun-17,17:53:45,1,0,0,Red,A
13380,24-Jun-17,17:53:45,1,0,0,Red,A
13381,24-Jun-17,17:53:45,1,0,0,Red,A
13382,24-Jun-17,17:53:45,1,0,0,Red,A
13383,24-Jun-17,17:53:45,1,0,0,Red,A
13384,24-Jun-17,17:53:45,1,0,0,Red,A
13385,24-Jun-17,17:53:45,1,0,0,Red,A
13386,24-Jun-17,17:53:45,1,0,0,Red,A
13387,24-Jun-17,17:53:45,1,0,0,Red,A
13388,24-Jun-17,17:53:45,1,0,0,Red,A
13389,24-Jun-17,17:53:45,1,0,0,Red,A
13390,24-Jun-17,17:53:45,1,0,0,Red,A
13391,24-Jun-17,17:53:45,1,0,0,Red,A
13392,24-Jun-17,17:53:45,1,0,0,Red,A
13393,24-Jun-17,17:53:45,1,0,0,Red,A
13394,24-Jun-17,17:53:45,1,0,0,Red,A
13395,24-Jun-17,17:53:45,1,0,0,Red,A
13396,24-Jun-17,17:53:45,1,0,0,Red,A
13397,24-Jun-17,17:53:45,1,0,0,Red,A
13398,24-Jun-17,17:53:45,1,0,0,Red,A
13399,24-Jun-17,17:53:45,1,0,0,Red,A
13400,24-Jun-17,17:53:45,1,0,0,Red,A
13401,24-Jun-17,17:53:45,1,0,0,Red,A
13627,24-Jun-17,17:53:45,1,0,0,Red,A
13628,24-Jun-17,17:53:45,1,0,0,Red,A
13629,24-Jun-17,17:53:45,1,0,0,Red,A
13630,24-Jun-17,17:53:45,1,0,0,Red,A
13631,24-Jun-17,17:53:45,1,0,0,Red,A
13632,24-Jun-17,17:53:45,1,0,0,Red,A
13633,24-Jun-17,17:53:45,1,0,0,Red,A
13634,24-Jun-17,17:53:45,1,0,0,Red,A
13635,24-Jun-17,17:53:45,1,0,0,Red,A
13636,24-Jun-17,17:53:45,1,0,0,Red,A
13637,24-Jun-17,17:53:45,1,0,0,Red,A
13638,24-Jun-17,17:53:45,1,0,0,Red,A
13639,24-Jun-17,17:53:45,1,0,0,Red,A
13640,24-Jun-17,17:53:45,1,0,0,Red,A
13641,24-Jun-17,17:53:45,1,0,0,Red,A
13642,24-Jun-17,17:53:45,1,0,0,Red,A
13643,24-Jun-17,17:53:45,1,0,0,Red,A
13644,24-Jun-17,17:53:45,1,0,0,Red,A
13645,24-Jun-17,17:53:45,1,0,0,Red,A
13646,24-Jun-17,17:53:45,1,0,0,Red,A
13647,24-Jun-17,17:53:45,1,0,0,Red,A
13648,24-Jun-17,17:53:45,1,0,0,Red,A
13649,24-Jun-17,17:53:45,1,0,0,Red,A
13650,24-Jun-17,17:53:45,1,0,0,Red,A
13651,24-Jun-17,17:53:45,1,0,0,Red,A
13652,24-Jun-17,17:53:45,1,0,0,Red,A
13653,24-Jun-17,17:53:45,1,0,0,Red,A
13654,24-Jun-17,17:53:45,1,0,0,Red,A
13655,24-Jun-17,17:53:45,1,0,0,Red,A
13656,24-Jun-17,17:53:45,1,0,0,Red,A
13657,24-Jun-17,17:53:45,1,0,0,Red,A
13658,24-Jun-17,17:53:45,1,0,0,Red,A
13659,24-Jun-17,17:53:45,1,0,0,Red,A
13660,24-Jun-17,17:53:45,1,0,0,Red,A
13661,24-Jun-17,17:53:45,1,0,0,Red,A
13662,24-Jun-17,17:53:45,1,0,0,Red,A
13663,24-Jun-17,17:53:45,1,0,0,Red,A
13664,24-Jun-17,17:53:45,1,0,0,Red,A
13665,24-Jun-17,17:53:45,1,0,0,Red,A
13666,24-Jun-17,17:53:45,1,0,0,Red,A
13667,24-Jun-17,17:53:45,1,0,0,Red,A
13668,24-Jun-17,17:53:45,1,0,0,Red,A
13669,24-Jun-17,17:53:45,1,0,0,Red,A
13670,24-Jun-17,17:53:45,1,0,0,Red,A
13671,24-Jun-17,17:53:45,1,0,0,Red,A
13672,24-Jun-17,17:53:45,1,0,0,Red,A
13673,24-Jun-17,17:53:45,1,0,0,Red,A
13674,24-Jun-17,17:53:45,1,0,0,Red,A
13675,24-Jun-17,17:53:45,1,0,0,Red,A
13676,24-Jun-17,17:53:45,1,0,0,Red,A
13677,24-Jun-17,17:53:45,1,0,0,Red,A
13678,24-Jun-17,17:53:45,1,0,0,Red,A
13679,24-Jun-17,17:53:45,1,0,0,Red,A
13680,24-Jun-17,17:53:45,1,0,0,Red,A
13681,24-Jun-17,17:53:45,1,0,0,Red,A
13682,24-Jun-17,17:53:45,1,0,0,Red,A
13683,24-Jun-17,17:53:45,1,0,0,Red,A
13684,24-Jun-17,17:53:45,1,0,0,Red,A
13685,24-Jun-17,17:53:45,1,0,0,Red,A
13686,24-Jun-17,17:53:45,1,0,0,Red,A
13687,24-Jun-17,17:53:45,1,0,0,Red,A
13688,24-Jun-17,17:53:45,1,0,0,Red,A
13689,24-Jun-17,17:53:45,1,0,0,Red,A
13690,24-Jun-17,17:53:45,1,0,0,Red,A
13691,24-Jun-17,17:53:45,1,0,0,Red,A
13692,24-Jun-17,17:53:45,1,0,0,Red,A
13693,24-Jun-17,17:53:45,1,0,0,Red,A
